20309778117	vanavond	2010-08-04 14:49:00	MAKEBELIEVE PRIMEURT NIEUWE SINGLE: Vanavond hoor je de nieuwe MakeBelieve single in MetMichiel...en ik ben natuur... http://bit.ly/cQtrKe	14250023	1
20309790209	vanavond	2010-08-04 14:50:00	Ja hoe laat want heb ook afsprake staan hoor! Pff RT @Priinciipessaa: Daaag lieve volgers ; tot vanavond laat	78280317	1
20309790433	vanavond	2010-08-04 14:50:00	Vanavond sluit Dudok om 18.00 om het personeel in te lichten over de speciale acties in de weken rond Open Monumentendag.	93266288	1
20309796236	vanavond	2010-08-04 14:50:00	mijn piza is weer binnen. vanavond lekker alleen thuis. en ik moet werken vanaaf	110720935	0
20309816038	vanavond	2010-08-04 14:50:00	Ik ga maar eens even douchen.. Vanavond lekker gezellig avondje met mn schatjelief.. =)	139466899	0
20309822364	vanavond	2010-08-04 14:50:00	Waar zal ik vanavond is kijken hoe Ajax verliest en door de financiele nood die dan uitbreekt Suarez en Van der wiel MOETEN verkopen.....	141674791	1
20309839741	vanavond	2010-08-04 14:50:00	Wat te doen. Wat ga ik vanavond doen?	103088315	1
20309847148	vanavond	2010-08-04 14:51:00	@laulaman en het weer? Hoe Is dat vanavond?	94366691	1
20309859915	vanavond	2010-08-04 14:51:00	Ik hoop zo dat het vanavond droog is... paardrijden=leuk, maar in de regen wat minder....	143758116	1
20309878335	vanavond	2010-08-04 14:51:00	Waarschuwing voor heel Gelderland: vanavond opnieuw buienlijn met onweer. In de nacht afnemende buiigheid. http://bit.ly/90uZXs	98431357	1
20309883664	vanavond	2010-08-04 14:51:00	Naar huis en kijken wat Pat gekookt heeft.We zijn nog steeds kinderloos dus weer geen tweets vanavond. Hebben weer leuke plannen! Tot morgen	44171893	0
20309885048	vanavond	2010-08-04 14:51:00	RT @Ghizzel_: Dus vanavond naar @Rooomxxx met @Naaomss als het goed is &lt;3-- jaaaa tuurlijk ♡♡	149828246	0
20309893745	vanavond	2010-08-04 14:51:00	RT @harveyaldante: vanavond eet ik dus duidelijk bij @xjuliett // wat kookt ze ? Kapsalon?	52676413	0
20309896527	vanavond	2010-08-04 14:51:00	Lekker aan het genieten van me vrije dag. Vanavond naar de Veluwade, voetbal kijken (SV 't Harde)	152758233	0
20309897543	vanavond	2010-08-04 14:51:00	"Vanavond heb ik een hoop #musical nieuws in @shownieuws6 Zomereditie\
19:20 SBS6"	116891314	1
20309913554	vanavond	2010-08-04 14:51:00	Vanavond de dood of de gladiolen voor Ajax. Denk wel dat ze het gaan redden. Mijn voorspelling 1-0 voor Ajax.	101563293	1
20309926391	vanavond	2010-08-04 14:52:00	@scottb1986 kunnen we vanavond ook weer twitter verzoekjes doen met #reuzenrad?	9141012	1
20309948834	vanavond	2010-08-04 14:52:00	wat ga ik vanavond doen? naar carijn?	51468103	1
20309951056	vanavond	2010-08-04 14:52:00	@Steefie Dat wordt Hakkûh vanavond! Hahaha	24007926	1
20309951343	vanavond	2010-08-04 14:52:00	Veel te koud hier! Dalijk friet eten bij renee en vanavond iets doen tegen de verveling met dit stomme poepweer	171175813	0
20309954428	vanavond	2010-08-04 14:52:00	Redaktie Voetbal Mikel kijkt uit naar duels met Van Nistelrooy: Hamburger SV neemt het vanavond in vrienschappelijk verb...  bit.ly/ETSalou	122901694	1
20309954648	vanavond	2010-08-04 14:52:00	Vanavond Paok-Ajax kijken. Ik verwacht een 3-0 overwinning van Ajax met 2 goals van Suarez! #paoaja	69273872	1
20309958308	vanavond	2010-08-04 14:52:00	net met @alexanderdrost na steenwijk geweest kijken voor wielren spullen!! nu ff chillen en vanavond AJAX KIJKEN!!!	115025662	0
20309960108	vanavond	2010-08-04 14:52:00	In de auto, on my way home. Wat doen we vanavond?	131841520	1
20309971407	vanavond	2010-08-04 14:52:00	Home alone, dus vanavond alleen eten. Totaal geen zin in. Ik kook nog liever in m'n eentje voor 100 man dan voor mijzelf alleen.	12473092	1
20309987647	vanavond	2010-08-04 14:52:00	nu met drie paracetamols op nog snel ff werken...vanavond mizu??	102953250	0
20309994621	vanavond	2010-08-04 14:53:00	Mijn laatste tweet vanuit Denemarken voor de komende kleine 3 weken (tenzij er gratis wifi op het vliegveld is). Vanavond bieren in España!	37382161	1
20309997532	vanavond	2010-08-04 14:53:00	@marc2503 is net terug van opa en oma met Renske en ik kom net uit mijn bed. Nu loop ik natuurlijk risico dat ik vanavond niet kan slapen.	21190195	1
20310004296	vanavond	2010-08-04 14:53:00	ivm verwachte neerslag wordt fikkiestoken vanavond tapaseten. ook leuk! gezellig met @guidogabriels + zn lieve lotte & @theoheus natuurlijk	42585040	0
20310014396	vanavond	2010-08-04 14:53:00	Hmm, saai die regen. Zo wat eten en vanavond biosje pakken ; Inception.. ben benieuwd, rest vd week werken. bye!	68404644	0
20310025849	vanavond	2010-08-04 14:53:00	RT @geldersweer: Waarschuwing voor heel Gelderland: vanavond opnieuw buienlijn met onweer. In de nacht afnemende buiigheid. http://bit.l ...	62828124	1
20310043256	vanavond	2010-08-04 14:53:00	Eet werkelijk iedereen Chinees vanavond? Ik ga voor hotdogs, lekker fout vlees en dan met mosterd en chilisaus, jummie	113285052	1
20310046730	vanavond	2010-08-04 14:53:00	@Houtappels  Ik ben benieuwd ! Ga vanavond kijken naar Boulevard..zal best goed komen !!	68107929	0
20310060655	vanavond	2010-08-04 14:54:00	#ltcrhoon misschien ga ik vanavond naar de topper in HD8	91744962	0
20310063976	vanavond	2010-08-04 14:54:00	Mooie beelden in mijn item vanavond over een autobrand. Beelden niet van mijzelf trouwens, maar van een getuige met een mobiele telefoon...	55371564	0
20310069761	vanavond	2010-08-04 14:54:00	Omg. Hotel Mallorca overboekt. Vanavond maar even het alternatief bespreken...	21851682	0
20310085693	vanavond	2010-08-04 14:54:00	Nu lekker thuis koken, eten, opruimen en dan kijken wat er vanavond weer op de planning staat.	166398643	0
20310089666	vanavond	2010-08-04 14:54:00	"@markgfc zeker weer vanavond. 1voordeel voor jou. Ik heb jgo\
Gestopt dus die had niet de de beker. Bij Arne vanavond."	172370840	1
20310101099	vanavond	2010-08-04 14:54:00	tja, en wat ga ik vanavond nou weer eten?	17741075	0
20310104234	vanavond	2010-08-04 14:54:00	@marcwoesthuis vanavond 20:30 tweetup beiaard met @rickwildeman en @kriene over twitterteam #sle2010  van harte welkom #kortelijntjes	51063864	0
20310108442	vanavond	2010-08-04 14:54:00	RT @ToonOpTV: @Erin_Gabriel @wouterpennings vanavond een repo van Jaap van Deurzen in Denemarken in het Half Acht Nieuws van RTL. Kijken!	91222846	1
20310112442	vanavond	2010-08-04 14:54:00	@mauricewijnen Thanx voor de tip, ik ga kijken vanavond!	79540435	0
20310121922	vanavond	2010-08-04 14:54:00	Aah wie wil ons vanavond ophalen vanaf dijk?	36985902	1
20310131185	vanavond	2010-08-04 14:55:00	De filmwereld van nu kan er nog van leren. Weinig poespas, superspannend: The Birds, vanavond op tv	174192259	0
20310134314	vanavond	2010-08-04 14:55:00	@lvanbon succes vanavond! Kom wel ff kijken/aanmoedigen!. Denk/hoop dat het droog blijft;) #ridderronde	69046747	1
20310158856	vanavond	2010-08-04 14:55:00	@IBHkoeriers owh, ook nie na vanavond na 3 flessen vino blanco seco? Wij hebben ons sinterklaasgeheim al verteld whoeee	58472468	1
20310165402	vanavond	2010-08-04 14:55:00	De fans van PAOK moeten gewoon veel vuurwerk afsteken vanavond, dan is Ajax direct door en zijn zij gediskwalificeerd :-)	172915916	1
20310177965	vanavond	2010-08-04 14:55:00	Vanavond de nieuwe All Out War eens downen.... Schijnt een vette schijf te zijn...	25032909	1
20310185054	vanavond	2010-08-04 14:55:00	we maken kwarktaart voor ons, dan willen dr ouders hem houden voor in de vanavond omdat er dan mensen komen eten #wtf.	139431848	1
20310204053	vanavond	2010-08-04 14:56:00	@Sankaman69 Ik wil niet veel zeggen maar Ajax wordt een makkie voor ons..zorgen jullie nou maar dat jullie vanavond winnen jochie :-)	112461453	1
20310215428	vanavond	2010-08-04 14:56:00	Vanavond weer een nieuwe Wednesday Night Skate. Lees hier de blog over de WNS: http://bit.ly/9h3NAU	40866238	1
20310225216	vanavond	2010-08-04 14:56:00	Vanavond moet iemand bellen	159890065	0
20310239862	vanavond	2010-08-04 14:56:00	@LaydRo Eetsmakkelijk schatje..hmmm daar heb ik vanavond ook wel zin in, wij eten Kip'ala Iko speciaal..gaat het n beetje?	159645720	1
20310286349	vanavond	2010-08-04 14:57:00	Ga het kantoor op slot doen en dan lekker naar huis. vanavond fotograferen	170434648	0
20310288429	vanavond	2010-08-04 14:57:00	@Kellss88 sorry vanavond nog naar bergen???	108302409	1
20310288640	vanavond	2010-08-04 14:57:00	Mikel kijkt uit naar duels met Van Nistelrooy: Hamburger SV neemt het vanavond in vrienschappelijk verband op tege... http://bit.ly/diheWs	61519007	1
20310297296	vanavond	2010-08-04 14:57:00	@Zadrach82 Zed alles goed? Pff spannend vanavond..ik ben ook in Grunn, maar helaas zo alweer terug naar Dvntr..we moeten een x afspreken BRO	159645720	1
20310301345	vanavond	2010-08-04 14:57:00	Nog maar een paar uurtjes tot mijn vertrek naar Polen #vliegtuig Ik heb er al enorm zin in. Eerst nog naar de kroeg vanavond met vrienden.:)	75273771	0
20310331328	vanavond	2010-08-04 14:57:00	@JemiWie haha oke vanavond heb je ze!	33659965	1
20310334426	vanavond	2010-08-04 14:57:00	Vanavond een soort van tocht over de camping .... Hoop dat het droog blijf	31489764	1
20310337227	vanavond	2010-08-04 14:58:00	De winnaars van de PeptiPlus prijsvraag zullen vanavond bekend gemaakt worden op ons forum!! Staytuned. Er zijn veel winnaars!!	35426807	1
20310340599	vanavond	2010-08-04 14:58:00	Zal vanavond wel weer zwaar beuken worden @deSchuur met Mentale Theo	135581699	1
20310343442	vanavond	2010-08-04 14:58:00	@mroosterkamp vanavond thuis niets, we gaan naar de sauna en eten daar iets. zal wel spare ribs worden	143045531	0
20310349885	vanavond	2010-08-04 14:58:00	Nu lekker tv kijken, vanavond naar mediamarkt om te kijken voor een nieuwe laptop, eindelijk! Maar eerst ff wat schoolshit uitzoeken	139376262	0
20310360432	vanavond	2010-08-04 14:58:00	"RT @mauricewijnen: Vanavond heb ik een hoop #musical nieuws in @shownieuws6 Zomereditie\
19:20 SBS6"	121211045	1
20310364320	vanavond	2010-08-04 14:58:00	@leonhil ja weet niet wie er vanavond bij je komen eten maar er staat een file richting je huis!	45513324	1
20310383437	vanavond	2010-08-04 14:58:00	Oude iphone staat al uren te backuppen. Zal 'm wel niet meer kunnen gebruiken vanavond. #slak	6475612	1
20310384507	vanavond	2010-08-04 14:58:00	@Urelioo ik ben fotto man, ik kom zo vanavond ma ben niet alleen bro beter vanavond buiten	124837110	1
20310395566	vanavond	2010-08-04 14:58:00	weer terug van fitness.. vanavond zwemmen. vanmiddag kon het niet, omdat die kleine kut kinderen zwemles hadden ;s	85766767	0
20310399884	vanavond	2010-08-04 14:58:00	Oeh ik ga vanavond een vraag aan Mcfly vragen, wtf xd	87976888	0
20310411021	vanavond	2010-08-04 14:59:00	Net ma op visite gehad, altijd gezellig!! Nu boodschappen en vanavond 2 uur op de rollen gezien het weer @ Arnhem	56380432	1
20310416006	vanavond	2010-08-04 14:59:00	Vanavond op kraamvisite @Joris en Maaike. Trotse ouders geworden van Mopshond Joep!	65066841	1
20310421785	vanavond	2010-08-04 14:59:00	Zal ik vanavond naar inception gaan??	31845882	0
20310430934	vanavond	2010-08-04 14:59:00	Wordt het vanavond @HenkKanning of Paok - Ajax?	111950196	1
20310433195	vanavond	2010-08-04 14:59:00	naar de tandarts geweest; gelukkig heb ik niks ! :D + delfzijl ingeweest,, zo eten & vanavond ???	65944633	1
20310435082	vanavond	2010-08-04 14:59:00	verheugt zich op dinner met anne! Voor alle VVDansers van vanavond: veel plezier en succes met de 1e dansles! #hadgraagwillenkijken;)	24786172	1
20310442659	vanavond	2010-08-04 14:59:00	@Chantallllx ja ik ben er vanavond abbi	96994478	1
20310446842	vanavond	2010-08-04 14:59:00	@turkapache I'm @ home now... misschien vnvnd nog even. Jij nog wat binnen gefietst?	39479678	1
20310449048	vanavond	2010-08-04 14:59:00	Vanavond moet #Ajax knokken om #Paok te verslaan in het Zoumba Stadion. De hel van Thessaloniki is hier: http://bit.ly/aWstgZ #ajapao	163469763	1
20310455471	vanavond	2010-08-04 14:59:00	De #muziektip van de dag, komt er vanavond aan! Tips? #durftevragen	22073571	1
20310461132	vanavond	2010-08-04 14:59:00	Net een stukje gereden op me scooter, voor het eerst getankt (wajo!) zit al op 110 km:)  vanavond naar robin	146860271	0
20310466206	vanavond	2010-08-04 14:59:00	@thuishuis nee snap ik haha. Hopelijk hebben jullie beter cacheweer dan hier.. :( Wilde vanavond de Grundel ff doen	43179225	0
20310490911	vanavond	2010-08-04 15:00:00	Kijk vanavond ook naar de TV-uitzending op TV Noord. Morgen zijn we in Uithuizen! Meer info: http://www.rondjenoord.nl	31695811	1
20310494604	vanavond	2010-08-04 15:00:00	Hmm, morgen #iPhone4 maar ophalen, red dat vanavond niet :(	55623830	1
20310514005	vanavond	2010-08-04 15:00:00	Gezien de foto's van schagen e.o. Begrijp ik dat ik vanavond geen gras hoef te maaien?	159465558	1
20310526164	vanavond	2010-08-04 15:00:00	@xmitzz gaat loesoe vanavond samen met @xxjanee. En ik blijf nuchter! Hihi.	90598108	0
20310526937	vanavond	2010-08-04 15:00:00	"Bij Jesse zitten. Ff kijken wat we vanavond gaan doen.  \
Weet nog niet. Morgen kermis denk.  @ home"	90595106	1
20310537771	vanavond	2010-08-04 15:00:00	weer naar renesse toe.. vanavond een sapje doen..	65226907	0
20310540833	vanavond	2010-08-04 15:00:00	@sebne hmmm, 2x 30 km.... Nee. Moet vanavond nog hardlopen in Domburg. ;-)	22124066	0
20310548805	vanavond	2010-08-04 15:00:00	Wat zal ik vanavond eten als avondmaaltijd? Me hazz no idea (x	131819792	1
20310555242	vanavond	2010-08-04 15:01:00	Wie treedt er vanavond op in de HMH? Ik zie 'n witte limo	42609721	1
20310559908	vanavond	2010-08-04 15:01:00	En ja hoor, ook in Maastricht komt de regen met bakken uit te lucht?! Als het vanavond maar niet meer zo regent :( Moet nog op de fiets!	28217253	1
20310569500	vanavond	2010-08-04 15:01:00	RT @metmichiel: MAKEBELIEVE PRIMEURT NIEUWE SINGLE: Vanavond hoor je de nieuwe MakeBelieve single in MetMichiel...en ik ben natuur... ht ...	22128868	1
20310583060	vanavond	2010-08-04 15:01:00	lekker gedoucht. vanavond bij mn zus eten &lt;3 @SylOosterwijk en morgen vrij! vrijdag naar de stad met @Witchcatjuh &lt;3	106451686	0
20310603968	vanavond	2010-08-04 15:01:00	Batt is low! & als ik thuis ben ga ik gelijk douchen en slapen dus ik check jullie vanavond kisssss ♥	35277709	0
20310606856	vanavond	2010-08-04 15:01:00	Vanavond nog een beetje zand in tuin, morgen tegels halen!	100309883	1
20310619141	vanavond	2010-08-04 15:01:00	RT @Rooomxxx: RT @Ghizzel_: Dus vanavond naar @Rooomxxx met @Naaomss als het goed is &lt;3-- jaaaa tuurlijk ♡♡- jeeeej ♡	115104381	0
20310625637	vanavond	2010-08-04 15:02:00	Net heerlijk aan het strand half geslapen. Nu chillen in een eindelijk warme free wifi zone en vanavond even zien wat te doen!	130838555	0
20310657460	vanavond	2010-08-04 15:02:00	@LeFly ik ben er niet :( breng vanavond een bliksembezoek aan Rotterdam... @rai69 @hansjek @synchrorima @naat1970 wel vast succes allemaal!!	25823259	1
20310677179	vanavond	2010-08-04 15:02:00	@UnicornPunch Ik heb al 'n paar mooie online versies gevonden, vanavond heb ik wel tijd om ze te kijken, bedankt voor de tip!	174248322	1
20310677196	vanavond	2010-08-04 15:02:00	ik heb dus echt geen zin om te koken vanavond *legt kipfilet weer in de koelkast* #frietjesvanavond #vakantiegevoel	46437302	0
20310680925	vanavond	2010-08-04 15:02:00	Zometeen uiteten met m'n homeboys en vanavond een drankje en een dansje dans les jantjes #spakenburgsedag	107122038	0
20310683492	vanavond	2010-08-04 15:02:00	vanavond weer live chat met de Jonas Brothers,Lisette kijkt er naar uit hopelijk antw op de vraag komen ze weer naar NL?	23776285	1
20310697464	vanavond	2010-08-04 15:03:00	Last van mn onderrug :-( Wel het hele huis schoon en vanavond denk ik toch ook maar lekker sporten :-)	90962662	0
20310701903	vanavond	2010-08-04 15:03:00	Eifelhike zit er weer op. Vanavond sluiting en morgen inpakken en wegwezen. Het wordt wel weer tijd voor mn eigen bed #jj100	23820449	1
20310705715	vanavond	2010-08-04 15:03:00	"@AnjaRijnsburger Maurice Wijnen: Vanavond heb ik een hoop #musical nieuws in @shownieuws6 Zomereditie\
19:20 SBS6"	80930580	1
20310707300	vanavond	2010-08-04 15:03:00	Het zit er weer op, lekker balletje eten vanavond.	171455254	0
20310712845	vanavond	2010-08-04 15:03:00	Ik heb vanavond een afspraak met een Chinees. Hoop dat ie kan koken.Anders kan ik net zo goed thuis eten.#watisertochmetdiejongen	21178463	0
20310723672	vanavond	2010-08-04 15:03:00	kijk ook vanavond naar ´´In therapie´´	44349691	0
20310728510	vanavond	2010-08-04 15:03:00	Naar huis eten vanavond party bij daan	174668667	0
20310733573	vanavond	2010-08-04 15:03:00	Gisteren een leuk artikel over de premarriage course in Nrc next. Gevolg Minella vanavond live op 3 fm. Meer media volgt.	143760834	1
20310751244	vanavond	2010-08-04 15:03:00	Wat gaan we doen vanavond..	158754007	1
20310751971	vanavond	2010-08-04 15:03:00	friet halen! vanavond party houden bij mij thuis?	160511350	1
20310782002	vanavond	2010-08-04 15:04:00	net kaartjes gekocht met lisa, vanavond niks doen denk k.	168263484	0
20310793004	vanavond	2010-08-04 15:04:00	@amberxgleek ik ga vanavond je 'jobroconcert-story' lezen op me bb 6:	65624072	0
20310798199	vanavond	2010-08-04 15:04:00	RT @xMitzz: Haha , heb echt een top vakantie met m'n tijgers ! Vanavond wee los met @xxstace & @xxjanee en nikki (l) • Italy ?	102375599	0
20310801990	vanavond	2010-08-04 15:04:00	RT @metmichiel: MAKEBELIEVE PRIMEURT NIEUWE SINGLE: Vanavond hoor je de nieuwe MakeBelieve single in MetMichiel...en ik ben natuur... ht ...	136236886	1
20310822245	vanavond	2010-08-04 15:04:00	@Anneschrijft zo jij hebt echt niets te doen heh!vanavond zin om filmpje te komen kijken dan?	17740796	1
20310826950	vanavond	2010-08-04 15:05:00	vanavond tweede avond van avondvierdaagse en het weer ziet er beroerd uit,paraplu mee!!!!	47326644	1
20310835594	vanavond	2010-08-04 15:05:00	@Twinxxx_ casablanca vanavond... misschien wel!! is niet ver van bij mij	174565960	1
20310838956	vanavond	2010-08-04 15:05:00	Wat zal ik aandoen naar sophie vanavond.. daar denk k dus nu al aan hahahaha =p	55299799	1
